open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
2.14,2.32,2.06,2.29,73761,2020-07-30 01:00:00.000000,2020-07-30,INSUW,2.11,1.94,1.89,1.97,2.12,2.24,2.35,2.38,2.4,2.54,2.41,2.38,2.27
2.11,2.25,1.94,1.94,26783,2020-07-31 01:00:00.000000,2020-07-31,INSUW,1.95,1.89,1.97,2.12,2.24,2.35,2.38,2.4,2.54,2.41,2.38,2.27,2.24
1.95,2.06,1.86,1.89,45299,2020-08-03 01:00:00.000000,2020-08-03,INSUW,2.0,1.97,2.12,2.24,2.35,2.38,2.4,2.54,2.41,2.38,2.27,2.24,2.1
2.0,2.12,1.97,1.97,15290,2020-08-04 01:00:00.000000,2020-08-04,INSUW,2.1,2.12,2.24,2.35,2.38,2.4,2.54,2.41,2.38,2.27,2.24,2.1,2.2
2.1,2.12,1.94,2.12,22968,2020-08-05 01:00:00.000000,2020-08-05,INSUW,2.12,2.24,2.35,2.38,2.4,2.54,2.41,2.38,2.27,2.24,2.1,2.2,2.3
2.12,2.34,2.12,2.24,17340,2020-08-06 01:00:00.000000,2020-08-06,INSUW,2.72,2.35,2.38,2.4,2.54,2.41,2.38,2.27,2.24,2.1,2.2,2.3,2.76
2.72,2.72,2.22,2.35,28571,2020-08-07 01:00:00.000000,2020-08-07,INSUW,2.28,2.38,2.4,2.54,2.41,2.38,2.27,2.24,2.1,2.2,2.3,2.76,2.67
2.28,2.4,2.28,2.38,73312,2020-08-10 01:00:00.000000,2020-08-10,INSUW,2.4,2.4,2.54,2.41,2.38,2.27,2.24,2.1,2.2,2.3,2.76,2.67,
2.4,2.54,2.39,2.4,60427,2020-08-11 01:00:00.000000,2020-08-11,INSUW,2.5,2.54,2.41,2.38,2.27,2.24,2.1,2.2,2.3,2.76,2.67,,
2.5,2.56,2.45,2.54,17936,2020-08-12 01:00:00.000000,2020-08-12,INSUW,2.6,2.41,2.38,2.27,2.24,2.1,2.2,2.3,2.76,2.67,,,
2.6,2.6,2.39,2.41,31174,2020-08-13 01:00:00.000000,2020-08-13,INSUW,2.36,2.38,2.27,2.24,2.1,2.2,2.3,2.76,2.67,,,,
2.36,2.55,2.34,2.38,17364,2020-08-14 01:00:00.000000,2020-08-14,INSUW,2.4,2.27,2.24,2.1,2.2,2.3,2.76,2.67,,,,,
2.4,2.4,2.19,2.27,20686,2020-08-17 01:00:00.000000,2020-08-17,INSUW,2.29,2.24,2.1,2.2,2.3,2.76,2.67,,,,,,
2.29,2.36,2.17,2.24,58356,2020-08-18 01:00:00.000000,2020-08-18,INSUW,2.4,2.1,2.2,2.3,2.76,2.67,,,,,,,
2.4,2.4,2.01,2.1,116540,2020-08-19 01:00:00.000000,2020-08-19,INSUW,2.23,2.2,2.3,2.76,2.67,,,,,,,,
2.23,2.23,2.02,2.2,40319,2020-08-20 01:00:00.000000,2020-08-20,INSUW,2.3,2.3,2.76,2.67,,,,,,,,,
2.3,2.39,2.19,2.3,23006,2020-08-21 01:00:00.000000,2020-08-21,INSUW,2.6,2.76,2.67,,,,,,,,,,
2.6,2.76,2.25,2.76,114380,2020-08-24 01:00:00.000000,2020-08-24,INSUW,2.76,2.67,,,,,,,,,,,
2.76,2.79,2.57,2.67,23961,2020-08-25 01:00:00.000000,2020-08-25,INSUW,,,,,,,,,,,,,
