open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.29,9.99,9.04,9.28,103353,2020-03-20 01:00:00.000000,2020-03-20,IMVT,11.01,11.86,13.44,15.56,0.19,0.28,0.45,0.68
9.3,11.75,9.3,11.01,120778,2020-03-23 01:00:00.000000,2020-03-23,IMVT,11.46,12.87,16.55,14.39,0.23,0.38,0.78,0.55
11.62,11.99,11.46,11.46,141892,2020-03-24 01:00:00.000000,2020-03-24,IMVT,11.86,13.44,15.56,15.21,0.02,0.16,0.34,0.31
12.0,12.57,11.57,11.86,111987,2020-03-25 01:00:00.000000,2020-03-25,IMVT,12.87,16.55,14.39,14.2,0.07,0.38,0.2,0.18
11.49,13.75,11.49,12.87,163215,2020-03-26 01:00:00.000000,2020-03-26,IMVT,13.44,15.56,15.21,13.87,0.17,0.35,0.32,0.21
12.63,13.74,12.04,13.44,115149,2020-03-27 01:00:00.000000,2020-03-27,IMVT,16.55,14.39,14.2,14.52,0.31,0.14,0.12,0.15
15.0,16.97,13.08,16.55,712008,2020-03-30 01:00:00.000000,2020-03-30,IMVT,15.56,15.21,13.87,14.84,0.04,0.01,-0.08,-0.01
15.89,16.56,15.0,15.56,179546,2020-03-31 01:00:00.000000,2020-03-31,IMVT,14.39,14.2,14.52,15.54,-0.09,-0.11,-0.09,-0.02
15.33,15.33,13.3,14.39,218783,2020-04-01 01:00:00.000000,2020-04-01,IMVT,15.21,13.87,14.84,15.55,-0.01,-0.1,-0.03,0.01
14.03,15.98,14.03,15.21,191245,2020-04-02 01:00:00.000000,2020-04-02,IMVT,14.2,14.52,15.54,17.15,0.01,0.03,0.11,0.22
15.25,15.63,13.86,14.2,137660,2020-04-03 01:00:00.000000,2020-04-03,IMVT,13.87,14.84,15.55,18.01,-0.09,-0.03,0.02,0.18
14.51,15.34,13.87,13.87,90787,2020-04-06 01:00:00.000000,2020-04-06,IMVT,14.52,15.54,17.15,18.89,0.0,0.07,0.18,0.3
14.0,14.94,13.65,14.52,131460,2020-04-07 01:00:00.000000,2020-04-07,IMVT,14.84,15.55,18.01,18.49,0.06,0.11,0.29,0.32
14.5,15.74,14.5,14.84,83479,2020-04-08 01:00:00.000000,2020-04-08,IMVT,15.54,17.15,18.89,18.86,0.07,0.18,0.3,0.3
14.82,16.62,14.7,15.54,131491,2020-04-09 01:00:00.000000,2020-04-09,IMVT,15.55,18.01,18.49,18.67,0.05,0.22,0.25,0.26
15.11,15.93,14.33,15.55,171897,2020-04-13 01:00:00.000000,2020-04-13,IMVT,17.15,18.89,18.86,18.22,0.14,0.25,0.25,0.21
15.25,17.21,15.25,17.15,1501823,2020-04-14 01:00:00.000000,2020-04-14,IMVT,18.01,18.49,18.67,18.61,0.18,0.21,0.22,0.22
16.94,18.15,16.71,18.01,436683,2020-04-15 01:00:00.000000,2020-04-15,IMVT,18.89,18.86,18.22,19.01,0.12,0.11,0.08,0.12
18.01,18.94,17.74,18.89,169616,2020-04-16 01:00:00.000000,2020-04-16,IMVT,18.49,18.67,18.61,18.41,0.03,0.04,0.03,0.02
19.44,19.44,18.11,18.49,76576,2020-04-17 01:00:00.000000,2020-04-17,IMVT,18.86,18.22,19.01,18.61,-0.03,-0.06,-0.02,-0.04
18.75,19.21,18.36,18.86,114990,2020-04-20 01:00:00.000000,2020-04-20,IMVT,18.67,18.61,18.41,18.99,-0.0,-0.01,-0.02,0.01
18.79,18.96,17.62,18.67,96071,2020-04-21 01:00:00.000000,2020-04-21,IMVT,18.22,19.01,18.61,18.56,-0.03,0.01,-0.01,-0.01
18.92,19.61,17.88,18.22,76246,2020-04-22 01:00:00.000000,2020-04-22,IMVT,18.61,18.41,18.99,18.59,-0.02,-0.03,0.0,-0.02
18.39,18.69,18.14,18.61,86437,2020-04-23 01:00:00.000000,2020-04-23,IMVT,19.01,18.61,18.56,19.01,0.03,0.01,0.01,0.03
17.69,19.3,17.69,19.01,352756,2020-04-24 01:00:00.000000,2020-04-24,IMVT,18.41,18.99,18.59,19.55,0.04,0.07,0.05,0.11
19.25,19.25,18.33,18.41,335708,2020-04-27 01:00:00.000000,2020-04-27,IMVT,18.61,18.56,19.01,21.2,-0.03,-0.04,-0.01,0.1
18.41,18.97,18.0,18.61,144385,2020-04-28 01:00:00.000000,2020-04-28,IMVT,18.99,18.59,19.55,20.27,0.03,0.01,0.06,0.1
18.73,19.15,18.27,18.99,117488,2020-04-29 01:00:00.000000,2020-04-29,IMVT,18.56,19.01,21.2,20.24,-0.01,0.01,0.13,0.08
18.64,18.99,18.01,18.56,113033,2020-04-30 01:00:00.000000,2020-04-30,IMVT,18.59,19.55,20.27,22.72,-0.0,0.05,0.09,0.22
18.05,18.7,17.78,18.59,64497,2020-05-01 01:00:00.000000,2020-05-01,IMVT,19.01,21.2,20.24,22.7,0.05,0.17,0.12,0.26
18.48,19.2,17.84,19.01,138196,2020-05-04 01:00:00.000000,2020-05-04,IMVT,19.55,20.27,22.72,21.18,0.06,0.1,0.23,0.15
