open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
11.08,11.2,11.02,11.15,64521,2020-07-30 01:00:00.000000,2020-07-30,CPAA,11.15,11.0,10.96,10.97,10.99,10.85,10.85,10.72,10.8,10.84,10.78,10.57,10.61
11.15,11.15,10.99,11.0,85988,2020-07-31 01:00:00.000000,2020-07-31,CPAA,10.91,10.96,10.97,10.99,10.85,10.85,10.72,10.8,10.84,10.78,10.57,10.61,10.69
10.91,11.02,10.91,10.96,4886,2020-08-03 01:00:00.000000,2020-08-03,CPAA,11.12,10.97,10.99,10.85,10.85,10.72,10.8,10.84,10.78,10.57,10.61,10.69,10.71
11.12,11.12,10.92,10.97,1516,2020-08-04 01:00:00.000000,2020-08-04,CPAA,11.02,10.99,10.85,10.85,10.72,10.8,10.84,10.78,10.57,10.61,10.69,10.71,10.65
11.02,11.02,10.98,10.99,2433,2020-08-05 01:00:00.000000,2020-08-05,CPAA,10.86,10.85,10.85,10.72,10.8,10.84,10.78,10.57,10.61,10.69,10.71,10.65,10.88
10.86,10.88,10.84,10.85,3013,2020-08-06 01:00:00.000000,2020-08-06,CPAA,10.9,10.85,10.72,10.8,10.84,10.78,10.57,10.61,10.69,10.71,10.65,10.88,10.71
10.9,10.9,10.7,10.85,11548,2020-08-07 01:00:00.000000,2020-08-07,CPAA,10.88,10.72,10.8,10.84,10.78,10.57,10.61,10.69,10.71,10.65,10.88,10.71,10.73
10.88,10.89,10.72,10.72,9146,2020-08-10 01:00:00.000000,2020-08-10,CPAA,10.75,10.8,10.84,10.78,10.57,10.61,10.69,10.71,10.65,10.88,10.71,10.73,
10.75,10.9,10.75,10.8,9339,2020-08-11 01:00:00.000000,2020-08-11,CPAA,10.85,10.84,10.78,10.57,10.61,10.69,10.71,10.65,10.88,10.71,10.73,,
10.85,10.9,10.8,10.84,2624,2020-08-12 01:00:00.000000,2020-08-12,CPAA,10.8,10.78,10.57,10.61,10.69,10.71,10.65,10.88,10.71,10.73,,,
10.8,10.9,10.7,10.78,45698,2020-08-13 01:00:00.000000,2020-08-13,CPAA,10.89,10.57,10.61,10.69,10.71,10.65,10.88,10.71,10.73,,,,
10.89,10.89,10.57,10.57,9411,2020-08-14 01:00:00.000000,2020-08-14,CPAA,10.65,10.61,10.69,10.71,10.65,10.88,10.71,10.73,,,,,
10.65,10.97,10.6,10.61,58720,2020-08-17 01:00:00.000000,2020-08-17,CPAA,11.0,10.69,10.71,10.65,10.88,10.71,10.73,,,,,,
11.0,11.0,10.69,10.69,1057,2020-08-18 01:00:00.000000,2020-08-18,CPAA,10.85,10.71,10.65,10.88,10.71,10.73,,,,,,,
10.85,10.85,10.55,10.71,54551,2020-08-19 01:00:00.000000,2020-08-19,CPAA,10.71,10.65,10.88,10.71,10.73,,,,,,,,
10.71,10.8,10.56,10.65,7615,2020-08-20 01:00:00.000000,2020-08-20,CPAA,10.6,10.88,10.71,10.73,,,,,,,,,
10.6,10.9,10.6,10.88,12229,2020-08-21 01:00:00.000000,2020-08-21,CPAA,10.9,10.71,10.73,,,,,,,,,,
10.9,10.9,10.71,10.71,2282,2020-08-24 01:00:00.000000,2020-08-24,CPAA,10.78,10.73,,,,,,,,,,,
10.78,10.85,10.73,10.73,8762,2020-08-25 01:00:00.000000,2020-08-25,CPAA,,,,,,,,,,,,,
