open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.55,0.59,0.46,0.58,37851,2019-04-26 01:00:00.000000,2019-04-26,ROSEW,0.55,0.55,0.55,0.54,0.54,0.5,0.52,0.54,0.51,0.55,0.55,0.55,0.48
0.55,0.55,0.55,0.55,2000,2019-04-29 01:00:00.000000,2019-04-29,ROSEW,0.55,0.55,0.54,0.54,0.5,0.52,0.54,0.51,0.55,0.55,0.55,0.48,0.48
0.55,0.55,0.51,0.55,3200,2019-04-30 01:00:00.000000,2019-04-30,ROSEW,0.54,0.54,0.54,0.5,0.52,0.54,0.51,0.55,0.55,0.55,0.48,0.48,0.48
0.54,0.54,0.54,0.54,1500,2019-05-01 01:00:00.000000,2019-05-01,ROSEW,0.5,0.54,0.5,0.52,0.54,0.51,0.55,0.55,0.55,0.48,0.48,0.48,0.48
0.5,0.54,0.42,0.54,41725,2019-05-02 01:00:00.000000,2019-05-02,ROSEW,0.53,0.5,0.52,0.54,0.51,0.55,0.55,0.55,0.48,0.48,0.48,0.48,0.44
0.53,0.54,0.44,0.5,27800,2019-05-03 01:00:00.000000,2019-05-03,ROSEW,0.47,0.52,0.54,0.51,0.55,0.55,0.55,0.48,0.48,0.48,0.48,0.44,0.45
0.47,0.52,0.43,0.52,17908,2019-05-06 01:00:00.000000,2019-05-06,ROSEW,0.54,0.54,0.51,0.55,0.55,0.55,0.48,0.48,0.48,0.48,0.44,0.45,0.45
0.54,0.54,0.54,0.54,3850,2019-05-07 01:00:00.000000,2019-05-07,ROSEW,0.5,0.51,0.55,0.55,0.55,0.48,0.48,0.48,0.48,0.44,0.45,0.45,0.43
0.5,0.54,0.5,0.51,4600,2019-05-08 01:00:00.000000,2019-05-08,ROSEW,0.56,0.55,0.55,0.55,0.48,0.48,0.48,0.48,0.44,0.45,0.45,0.43,0.39
0.56,0.58,0.5,0.55,11020,2019-05-09 01:00:00.000000,2019-05-09,ROSEW,0.56,0.55,0.55,0.48,0.48,0.48,0.48,0.44,0.45,0.45,0.43,0.39,0.39
0.49,0.49,0.48,0.48,2000,2019-05-14 01:00:00.000000,2019-05-14,ROSEW,0.49,0.48,0.48,0.48,0.44,0.45,0.45,0.43,0.39,0.39,0.39,0.42,0.39
0.48,0.48,0.48,0.48,6000,2019-05-16 01:00:00.000000,2019-05-16,ROSEW,0.48,0.48,0.44,0.45,0.45,0.43,0.39,0.39,0.39,0.42,0.39,0.39,0.39
0.44,0.44,0.44,0.44,1600,2019-05-20 01:00:00.000000,2019-05-20,ROSEW,0.38,0.45,0.45,0.43,0.39,0.39,0.39,0.42,0.39,0.39,0.39,0.39,0.39
