open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.14,0.15,0.14,0.15,500,2019-11-06 01:00:00.000000,2019-11-06,PAACW,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16
0.14,0.14,0.14,0.14,300,2019-11-07 01:00:00.000000,2019-11-07,PAACW,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.15
0.14,0.14,0.14,0.14,51000,2019-11-12 01:00:00.000000,2019-11-12,PAACW,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16,0.16,0.16
0.14,0.15,0.14,0.15,109050,2019-11-13 01:00:00.000000,2019-11-13,PAACW,0.14,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16,0.16,0.16,0.16
0.16,0.16,0.16,0.16,100,2019-11-15 01:00:00.000000,2019-11-15,PAACW,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16,0.16,0.16,0.16,0.16,0.14
0.16,0.16,0.14,0.15,10521,2019-11-25 01:00:00.000000,2019-11-25,PAACW,0.16,0.16,0.16,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.15,0.15
0.16,0.16,0.16,0.16,1240,2019-11-26 01:00:00.000000,2019-11-26,PAACW,0.16,0.16,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15
0.14,0.15,0.14,0.14,76900,2019-12-03 01:00:00.000000,2019-12-03,PAACW,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.16,0.15
0.14,0.14,0.14,0.14,14600,2019-12-04 01:00:00.000000,2019-12-04,PAACW,0.15,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.16,0.15,0.15
0.15,0.15,0.14,0.14,19900,2019-12-05 01:00:00.000000,2019-12-05,PAACW,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.16,0.15,0.15,0.15
0.14,0.14,0.14,0.14,20000,2019-12-06 01:00:00.000000,2019-12-06,PAACW,0.15,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.16,0.15,0.15,0.15,0.15
0.15,0.15,0.14,0.14,93457,2019-12-09 01:00:00.000000,2019-12-09,PAACW,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.16,0.15,0.15,0.15,0.15,0.15
0.15,0.15,0.15,0.15,100,2019-12-10 01:00:00.000000,2019-12-10,PAACW,0.15,0.15,0.15,0.14,0.14,0.14,0.16,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.15,0.13,0.14,21400,2019-12-13 01:00:00.000000,2019-12-13,PAACW,0.14,0.14,0.14,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.14,0.14,0.14,200,2019-12-16 01:00:00.000000,2019-12-16,PAACW,0.14,0.14,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.14,0.14,0.13,0.14,540297,2019-12-17 01:00:00.000000,2019-12-17,PAACW,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.16,0.16,0.16,0.16,100,2019-12-18 01:00:00.000000,2019-12-18,PAACW,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.15,0.15,0.15,0.15,100,2019-12-19 01:00:00.000000,2019-12-19,PAACW,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
0.15,0.15,0.15,0.15,100,2019-12-23 01:00:00.000000,2019-12-23,PAACW,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16
0.15,0.15,0.15,0.15,416,2019-12-27 01:00:00.000000,2019-12-27,PAACW,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.15,0.17
0.15,0.15,0.15,0.15,150,2019-12-30 01:00:00.000000,2019-12-30,PAACW,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.15,0.17,0.18
0.15,0.15,0.15,0.15,100,2020-01-03 01:00:00.000000,2020-01-03,PAACW,0.15,0.15,0.16,0.16,0.16,0.16,0.15,0.17,0.18,0.18,0.18,0.18,0.18
0.15,0.16,0.15,0.16,35200,2020-01-07 01:00:00.000000,2020-01-07,PAACW,0.15,0.16,0.16,0.16,0.15,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.18
0.13,0.19,0.13,0.15,101376,2020-01-13 01:00:00.000000,2020-01-13,PAACW,0.18,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.18
0.18,0.18,0.16,0.17,301,2020-01-14 01:00:00.000000,2020-01-14,PAACW,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.18,0.18
0.18,0.18,0.15,0.18,851,2020-01-15 01:00:00.000000,2020-01-15,PAACW,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.17
0.18,0.18,0.18,0.18,101,2020-01-16 01:00:00.000000,2020-01-16,PAACW,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.17,0.17
0.18,0.18,0.18,0.18,118,2020-01-17 01:00:00.000000,2020-01-17,PAACW,0.18,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.17,0.17,0.15
0.18,0.18,0.18,0.18,101,2020-01-21 01:00:00.000000,2020-01-21,PAACW,0.18,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.17,0.17,0.15,0.15,0.18
0.18,0.18,0.18,0.18,100,2020-01-22 01:00:00.000000,2020-01-22,PAACW,0.15,0.18,0.18,0.17,0.17,0.18,0.18,0.17,0.17,0.15,0.15,0.18,0.17
0.15,0.18,0.15,0.18,50101,2020-01-23 01:00:00.000000,2020-01-23,PAACW,0.18,0.18,0.17,0.17,0.18,0.18,0.17,0.17,0.15,0.15,0.18,0.17,0.17
0.18,0.18,0.18,0.18,100,2020-01-24 01:00:00.000000,2020-01-24,PAACW,0.16,0.17,0.17,0.18,0.18,0.17,0.17,0.15,0.15,0.18,0.17,0.17,0.18
0.16,0.18,0.16,0.17,700,2020-01-27 01:00:00.000000,2020-01-27,PAACW,0.17,0.17,0.18,0.18,0.17,0.17,0.15,0.15,0.18,0.17,0.17,0.18,0.18
0.17,0.17,0.17,0.17,100,2020-01-28 01:00:00.000000,2020-01-28,PAACW,0.18,0.18,0.18,0.17,0.17,0.15,0.15,0.18,0.17,0.17,0.18,0.18,0.15
0.18,0.18,0.18,0.18,100,2020-01-29 01:00:00.000000,2020-01-29,PAACW,0.17,0.18,0.17,0.17,0.15,0.15,0.18,0.17,0.17,0.18,0.18,0.15,0.16
0.17,0.18,0.17,0.18,1100,2020-01-30 01:00:00.000000,2020-01-30,PAACW,0.17,0.17,0.17,0.15,0.15,0.18,0.17,0.17,0.18,0.18,0.15,0.16,0.16
0.17,0.18,0.17,0.17,33100,2020-01-31 01:00:00.000000,2020-01-31,PAACW,0.17,0.17,0.15,0.15,0.18,0.17,0.17,0.18,0.18,0.15,0.16,0.16,0.17
0.17,0.17,0.17,0.17,100,2020-02-03 01:00:00.000000,2020-02-03,PAACW,0.15,0.15,0.15,0.18,0.17,0.17,0.18,0.18,0.15,0.16,0.16,0.17,0.16
0.15,0.15,0.15,0.15,1200,2020-02-04 01:00:00.000000,2020-02-04,PAACW,0.15,0.15,0.18,0.17,0.17,0.18,0.18,0.15,0.16,0.16,0.17,0.16,0.15
0.18,0.18,0.18,0.18,100,2020-02-06 01:00:00.000000,2020-02-06,PAACW,0.17,0.17,0.17,0.18,0.18,0.15,0.16,0.16,0.17,0.16,0.15,0.15,0.14
