open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.72,9.72,9.72,9.72,1054,2020-05-14 01:00:00.000000,2020-05-14,CHPM,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.8,9.79,9.78,9.81
9.8,9.8,9.8,9.8,6123,2020-05-27 01:00:00.000000,2020-05-27,CHPM,9.78,9.79,9.78,9.81,9.81,9.81,9.76,9.75,9.8,9.8,9.8,9.76,9.78
9.78,9.79,9.78,9.79,7410,2020-05-28 01:00:00.000000,2020-05-28,CHPM,9.8,9.78,9.81,9.81,9.81,9.76,9.75,9.8,9.8,9.8,9.76,9.78,9.78
9.8,9.85,9.77,9.78,368624,2020-05-29 01:00:00.000000,2020-05-29,CHPM,9.75,9.81,9.81,9.81,9.76,9.75,9.8,9.8,9.8,9.76,9.78,9.78,9.77
9.75,9.81,9.75,9.81,8857,2020-06-01 01:00:00.000000,2020-06-01,CHPM,9.75,9.81,9.81,9.76,9.75,9.8,9.8,9.8,9.76,9.78,9.78,9.77,9.9
9.85,9.85,9.76,9.76,34837,2020-06-04 01:00:00.000000,2020-06-04,CHPM,9.78,9.75,9.8,9.8,9.8,9.76,9.78,9.78,9.77,9.9,9.81,9.9,9.87
9.78,9.78,9.75,9.75,14840,2020-06-05 01:00:00.000000,2020-06-05,CHPM,9.8,9.8,9.8,9.8,9.76,9.78,9.78,9.77,9.9,9.81,9.9,9.87,9.9
9.8,9.8,9.8,9.8,1064,2020-06-08 01:00:00.000000,2020-06-08,CHPM,9.8,9.8,9.8,9.76,9.78,9.78,9.77,9.9,9.81,9.9,9.87,9.9,9.9
9.84,9.84,9.8,9.8,706,2020-06-10 01:00:00.000000,2020-06-10,CHPM,9.9,9.76,9.78,9.78,9.77,9.9,9.81,9.9,9.87,9.9,9.9,9.9,9.9
9.9,9.9,9.76,9.76,1756,2020-06-11 01:00:00.000000,2020-06-11,CHPM,9.76,9.78,9.78,9.77,9.9,9.81,9.9,9.87,9.9,9.9,9.9,9.9,10.0
9.76,9.8,9.76,9.78,77710,2020-06-12 01:00:00.000000,2020-06-12,CHPM,9.76,9.78,9.77,9.9,9.81,9.9,9.87,9.9,9.9,9.9,9.9,10.0,9.96
9.78,9.78,9.77,9.77,677,2020-06-16 01:00:00.000000,2020-06-16,CHPM,9.89,9.9,9.81,9.9,9.87,9.9,9.9,9.9,9.9,10.0,9.96,9.95,9.95
9.89,9.9,9.88,9.9,10863,2020-06-17 01:00:00.000000,2020-06-17,CHPM,9.86,9.81,9.9,9.87,9.9,9.9,9.9,9.9,10.0,9.96,9.95,9.95,9.95
9.86,9.86,9.81,9.81,5644,2020-06-18 01:00:00.000000,2020-06-18,CHPM,9.9,9.9,9.87,9.9,9.9,9.9,9.9,10.0,9.96,9.95,9.95,9.95,9.94
9.9,9.9,9.85,9.9,140404,2020-06-19 01:00:00.000000,2020-06-19,CHPM,9.85,9.87,9.9,9.9,9.9,9.9,10.0,9.96,9.95,9.95,9.95,9.94,9.95
9.85,9.95,9.85,9.87,366160,2020-06-22 01:00:00.000000,2020-06-22,CHPM,9.92,9.9,9.9,9.9,9.9,10.0,9.96,9.95,9.95,9.95,9.94,9.95,9.93
9.92,9.92,9.88,9.9,210884,2020-06-23 01:00:00.000000,2020-06-23,CHPM,9.9,9.9,9.9,9.9,10.0,9.96,9.95,9.95,9.95,9.94,9.95,9.93,10.0
9.9,9.9,9.82,9.9,39224,2020-06-24 01:00:00.000000,2020-06-24,CHPM,9.95,9.9,9.9,10.0,9.96,9.95,9.95,9.95,9.94,9.95,9.93,10.0,10.2
9.95,9.95,9.9,9.9,5078,2020-06-25 01:00:00.000000,2020-06-25,CHPM,9.99,9.9,10.0,9.96,9.95,9.95,9.95,9.94,9.95,9.93,10.0,10.2,10.11
